16 1.69428
20 1.35428
24 1.56513
28 1.5708
32 1.82557
36 1.83474
40 1.79839
44 1.96824
48 1.90431
52 1.96337
56 1.99647
60 2.03515
64 2.08509
68 2.20387
72 2.23115
76 2.26588
80 2.28245
84 2.30082
88 2.17667
92 2.25601
96 2.27358
100 2.37994
104 2.38876
108 2.40111
112 2.36175
116 2.42767
120 2.43941
124 2.45459
128 2.40026
132 2.46125
136 2.47105
140 2.4617
144 2.48704
148 2.49517
152 2.49879
156 2.46562
160 2.52519
164 2.47895
168 2.47418
172 2.50775
176 2.54495
180 2.54647
184 2.53916
188 2.55163
192 2.52952
196 2.53427
200 2.56368
204 2.56404
208 2.5583
212 2.53837
216 2.58097
220 2.573
224 2.59579
228 2.58508
232 2.58928
236 2.59243
240 2.59948
244 2.57874
248 2.59258
252 2.59851
256 2.60439
260 2.60022
264 2.60281
268 2.61156
272 2.61699
276 2.61584
280 2.60996
284 2.60481
288 2.63344
292 2.63422
296 2.62807
300 2.62985
304 2.62987
308 2.62546
312 2.63579
316 2.63891
320 2.63989
324 2.63472
328 2.64369
332 2.64291
336 2.64988
340 2.64531
344 2.64458
348 2.64416
352 2.65208
356 2.64062
360 2.65003
364 2.65068
368 2.66028
372 2.64895
376 2.6598
380 2.65687
384 2.66908
388 2.65696
392 2.66272
396 2.65666
400 2.66239
404 2.66288
408 2.66769
412 2.65953
416 2.66806
420 2.66042
424 2.67074
428 2.65393
432 2.65316
436 2.64374
440 2.64283
444 2.64566
448 2.65105
452 2.64003
456 2.63589
460 2.61552
464 2.63
468 2.604
472 2.6123
476 2.57895
480 2.5692
484 2.55239
488 2.54885
492 2.53707
496 2.53904
500 2.52033
504 2.51674
508 2.51051
512 2.48807
516 2.48223
520 2.47571
524 2.46806
528 2.45802
532 2.44918
536 2.45137
540 2.4542
544 2.46647
548 2.4601
552 2.46369
556 2.46623
560 2.47343
564 2.47207
568 2.47879
572 2.47823
576 2.48633
580 2.48438
584 2.47428
588 2.47385
592 2.4647
596 2.45014
600 2.44288
604 2.44567
608 2.44505
612 2.44111
616 2.43504
620 2.4338
624 2.43992
628 2.43827
632 2.43818
636 2.43821
640 2.43365
644 2.43849
648 2.44645
652 2.44353
656 2.44962
660 2.44405
664 2.44306
668 2.44937
672 2.45406
676 2.44524
680 2.449
684 2.44837
688 2.45567
692 2.45197
696 2.45015
700 2.45125
704 2.45271
708 2.45025
712 2.44352
716 2.44875
720 2.45344
724 2.44787
728 2.44825
732 2.44767
736 2.45204
740 2.44637
744 2.44878
748 2.45273
752 2.45641
756 2.45376
760 2.4561
764 2.45399
768 2.43595
772 2.45842
776 2.45169
780 2.44826
784 2.45489
788 2.4512
792 2.44487
796 2.45003
800 2.45348
804 2.44385
808 2.44986
812 2.44436
816 2.44679
820 2.44318
824 2.44227
828 2.43774
832 2.43923
836 2.43814
840 2.43478
844 2.43887
848 2.43879
852 2.43491
856 2.43043
860 2.43187
864 2.44138
868 2.43418
872 2.42425
876 2.42799
880 2.43303
884 2.42806
888 2.42238
892 2.41797
896 2.41542
900 2.4255
904 2.42285
908 2.41943
912 2.40236
916 2.41224
920 2.40717
924 2.40113
928 2.36948
932 2.39955
936 2.39946
940 2.39767
944 2.39259
948 2.39805
952 2.34344
956 2.39431
960 2.3897
964 2.39241
968 2.39572
972 2.39105
976 2.39501
980 2.38442
984 2.3695
988 2.37669
992 2.39101
996 2.39046
1000 2.39466
1100 2.38048
1200 2.36651
1300 2.37791
1400 2.3865
1500 2.3747
1600 2.36838
1700 2.38134
1800 2.38034
1900 2.38071
2000 2.39273
2100 2.3556
2200 2.35151
2300 2.32594
2400 2.31338
2500 2.32651
2600 2.30401
2700 2.29972
2800 2.32133
2900 2.32269
3000 2.29744
4000 2.32054
5000 2.31631
6000 2.31885
