16 1.84387
20 2.55696
24 2.8428
28 3.07276
32 3.25818
36 3.39067
40 5.1046
44 5.25349
48 5.42965
52 5.50735
56 5.636
60 5.69091
64 5.70643
68 5.24206
72 5.28391
76 5.37157
80 5.41251
84 5.45127
88 5.47812
92 5.51204
96 5.54672
100 5.56222
104 5.54849
108 5.61582
112 5.62911
116 5.65504
120 5.65785
124 5.65128
128 5.66348
132 5.21792
136 4.64992
140 4.83565
144 4.89016
148 4.88588
152 4.74377
156 4.69509
160 4.64642
164 4.71328
168 4.64754
172 4.6747
176 4.69092
180 4.68384
184 4.70316
188 4.6898
192 4.69969
196 4.72602
200 4.75165
204 4.75535
208 4.77712
212 4.7682
216 4.78831
220 4.78986
224 4.80378
228 4.79346
232 4.799
236 4.77221
240 4.78541
244 4.77264
248 4.7896
252 4.78753
256 4.67693
260 4.61903
264 4.63075
268 4.73535
272 4.81404
276 4.8205
280 4.76019
284 4.80558
288 4.80312
292 4.82645
296 4.79832
300 4.81661
304 4.88926
308 4.90845
312 4.93429
316 4.90011
320 4.88904
324 4.84135
328 4.84626
332 4.84166
336 4.84347
340 4.83051
344 4.75976
348 4.76032
352 4.85659
356 4.7816
360 4.7567
364 4.85081
368 4.86518
372 4.73752
376 4.78204
380 4.84751
384 4.81463
388 4.88005
392 4.87212
396 4.861
400 4.86965
404 4.85724
408 4.86991
412 4.86801
416 4.87763
420 4.86285
424 4.86946
428 4.83752
432 4.86079
436 4.82748
440 4.75338
444 4.74303
448 4.7153
452 4.70528
456 4.6846
460 4.64436
464 4.65464
468 4.55603
472 4.566
476 4.54042
480 4.51985
484 4.50711
488 4.46694
492 4.4511
496 4.36932
500 4.3215
504 4.24292
508 4.23855
512 4.17645
516 4.19946
520 4.13358
524 4.11066
528 4.12595
532 4.08719
536 4.03666
540 4.05026
544 4.06197
548 4.0531
552 3.96698
556 3.98312
560 3.96859
564 4.00407
568 3.9513
572 4.01774
576 3.95009
580 3.99172
584 3.9748
588 3.84914
592 3.997
596 3.9999
600 4.0079
604 4.01016
608 4.02461
612 4.03497
616 4.03562
620 4.04024
624 4.05219
628 4.06292
632 4.05513
636 3.92456
640 3.92346
644 3.92141
648 3.91026
652 4.0298
656 3.9444
660 4.01394
664 3.73248
668 3.80397
672 3.81404
676 3.77569
680 3.7979
684 3.79772
688 3.7977
692 3.78815
696 3.78396
700 3.82767
704 3.85546
708 3.7762
712 3.76758
716 3.84871
720 3.77361
724 3.82534
728 3.76723
732 3.76463
736 3.77325
740 3.76208
744 3.75583
748 3.74838
752 3.76169
756 3.75562
760 3.74145
764 3.76283
768 3.72983
772 3.7346
776 3.73627
780 3.73432
784 3.75029
788 3.73894
792 3.74882
796 3.76204
800 3.7726
804 3.77329
808 3.78282
812 3.75981
816 3.77089
820 3.77737
824 3.76874
828 3.75722
832 3.75716
836 3.76313
840 3.73819
844 3.70752
848 3.74445
852 3.74674
856 3.71731
860 3.72127
864 3.73109
868 3.72682
872 3.72184
876 3.73435
880 3.66633
884 3.7062
888 3.72518
892 3.72774
896 3.73307
900 3.71516
904 3.66976
908 3.65874
912 3.65404
916 3.70255
920 3.68893
924 3.66919
928 3.6612
932 3.68386
936 3.65187
940 3.67613
944 3.66987
948 3.60388
952 3.68602
956 3.63538
960 3.59857
964 3.61376
968 3.55167
972 3.62166
976 3.63789
980 3.59513
984 3.65352
988 3.5396
992 3.60217
996 3.50802
1000 3.57545
1100 3.58015
1200 3.48731
1300 3.48892
1400 3.46241
1500 3.42972
1600 3.45095
1700 3.42715
1800 3.38638
1900 3.41763
2000 3.43208
2100 3.38878
2200 3.28062
2300 3.19954
2400 3.00956
2500 2.91635
2600 2.57698
2700 2.66915
2800 3.10627
2900 2.67498
3000 2.65297
4000 3.14991
5000 3.14694
6000 3.12469
