16 1.52645
20 1.64021
24 1.71809
28 1.78677
32 1.84047
36 1.88318
40 1.777
44 1.94474
48 1.97463
52 1.92418
56 1.988
60 2.04416
64 2.09302
68 2.13768
72 2.17984
76 2.21944
80 2.25366
84 2.28943
88 2.32359
92 2.35262
96 2.38085
100 2.40772
104 2.42758
108 2.48555
112 2.481
116 2.68869
120 2.52151
124 2.54131
128 2.56009
132 2.57703
136 2.59546
140 2.65442
144 2.70197
148 2.7725
152 2.65153
156 2.66518
160 2.67987
164 2.83964
168 2.76055
172 2.71353
176 2.7258
180 2.86012
184 2.74369
188 2.89184
192 2.90061
196 2.84151
200 2.78179
204 2.86748
208 2.80044
212 2.80697
216 2.92487
220 2.8218
224 2.92804
228 2.91138
232 2.84374
236 2.86043
240 2.93162
244 2.86299
248 2.8781
252 2.95284
256 2.96
260 2.93802
264 2.89163
268 2.89713
272 2.95026
276 2.97861
280 2.91199
284 2.9369
288 2.92389
292 2.95348
296 2.97908
300 2.95971
304 2.93971
308 2.96291
312 2.97996
316 2.9905
320 2.97597
324 2.96958
328 2.96722
332 2.96284
336 2.98876
340 2.97145
344 2.98099
348 3.00656
352 2.98192
356 2.9833
360 2.99091
364 3.00228
368 2.99353
372 2.99807
376 3.01278
380 2.99361
384 2.99827
388 2.97421
392 2.99876
396 2.9851
400 2.98621
404 2.98217
408 2.98352
412 2.99282
416 2.98173
420 2.96868
424 2.92416
428 2.89909
432 2.87173
436 2.8645
440 2.84522
444 2.84227
448 2.84929
452 2.85636
456 2.83696
460 2.82543
464 2.83684
468 2.82956
472 2.83952
476 2.85255
480 2.83944
484 2.82971
488 2.83603
492 2.88188
496 2.84983
500 2.87892
504 2.86154
508 2.86188
512 2.88
516 2.89186
520 2.8505
524 2.88581
528 2.87624
532 2.8576
536 2.83475
540 2.85331
544 2.86313
548 2.80128
552 2.7987
556 2.79991
560 2.79093
564 2.78988
568 2.8291
572 2.82956
576 2.79815
580 2.79715
584 2.84947
588 2.80192
592 2.80319
596 2.847
600 2.84217
604 2.84795
608 2.81202
612 2.8055
616 2.80947
620 2.80836
624 2.81487
628 2.81115
632 2.8453
636 2.84597
640 2.806
644 2.84606
648 2.84719
652 2.82267
656 2.81493
660 2.81065
664 2.80801
668 2.80926
672 2.82405
676 2.8079
680 2.84319
684 2.82549
688 2.8121
692 2.83099
696 2.84539
700 2.85219
704 2.86328
708 2.8229
712 2.82181
716 2.82735
720 2.83344
724 2.84501
728 2.87304
732 2.83175
736 2.87322
740 2.86677
744 2.86858
748 2.83081
752 2.87488
756 2.83023
760 2.8279
764 2.8413
768 2.83251
772 2.8407
776 2.84785
780 2.84042
784 2.83489
788 2.86905
792 2.82916
796 2.86162
800 2.87837
804 2.8284
808 2.84755
812 2.86882
816 2.83729
820 2.85552
824 2.82443
828 2.8261
832 2.85502
836 2.84598
840 2.85701
844 2.85542
848 2.8661
852 2.86078
856 2.82203
860 2.8196
864 2.83563
868 2.84065
872 2.84877
876 2.8663
880 2.86622
884 2.8383
888 2.85776
892 2.82306
896 2.80838
900 2.82527
904 2.81632
908 2.81721
912 2.84964
916 2.82799
920 2.80803
924 2.81103
928 2.81906
932 2.81379
936 2.81657
940 2.81143
944 2.82892
948 2.81785
952 2.8071
956 2.80012
960 2.81311
964 2.81244
968 2.80972
972 2.81074
976 2.84331
980 2.8167
984 2.81962
988 2.80708
992 2.81255
996 2.81005
1000 2.81983
1100 2.78554
1200 2.77197
1300 2.78848
1400 2.7817
1500 2.79671
1600 2.81695
1700 2.81019
1800 2.86116
1900 2.83741
2000 2.84733
2100 2.75511
2200 2.78039
2300 2.76634
2400 2.77084
2500 2.76983
2600 2.7522
2700 2.74291
2800 2.74997
2900 2.73047
3000 2.75768
4000 2.74605
5000 2.5017
6000 2.65382
