16 11.2727
20 14.1818
24 16.7732
28 19.345
32 21.4682
36 24.0754
40 26.6779
44 29.196
48 31.6575
52 34.3418
56 37.0118
60 39.597
64 41.4859
68 44.7067
72 47.0854
76 49.7732
80 52.0059
84 54.6647
88 56.9029
92 59.4752
96 61.7136
100 64.6104
104 67.0875
108 69.7239
112 72.0103
116 74.7663
120 76.7957
124 74.1439
128 72.4265
132 77.8425
136 84.8713
140 87.472
144 88.6656
148 91.3712
152 92.9362
156 95.4907
160 96.1941
164 100.508
168 102.911
172 105.421
176 106.974
180 109.815
184 112.094
188 114.496
192 113.383
196 119.097
200 120.928
204 123.616
208 125.232
212 127.977
216 129.709
220 132.462
224 132.163
228 137.279
232 139.976
236 142.541
240 144.418
244 147.441
248 149.807
252 152.28
256 142.877
260 156.941
264 158.786
268 161.418
272 162.532
276 166.038
280 168.089
284 170.617
288 171.272
292 175.552
296 177.71
300 180.05
304 181.237
308 185.081
312 186.595
316 189.333
320 181.478
324 180.32
328 195.881
332 198.299
336 199.295
340 202.372
344 204.505
348 205.148
352 206.382
356 211.348
360 212.274
364 214.3
368 215.918
372 217.838
376 219.413
380 221.984
384 209.547
388 225.223
392 226.817
396 229.333
400 231.264
404 233.637
408 235.458
412 238.806
416 238.255
420 242.648
424 244.656
428 247.311
432 247.941
436 250.622
440 252.551
444 249.133
448 230.809
452 257.1
456 259.097
460 261.724
464 261.489
468 265.447
472 267.046
476 269.414
480 267.79
484 272.753
488 274.279
492 276.171
496 275.062
500 279.344
504 280.188
508 282.913
512 113.43
516 285.756
520 286.562
524 288.754
528 289.276
532 292.956
536 295.036
540 297.265
544 296.305
548 300.649
552 302.34
556 305.305
560 305.37
564 309.475
568 309.846
572 311.53
576 296.919
580 315.954
584 324.378
588 319.813
592 320.727
596 324.773
600 325.466
604 328.201
608 310.358
612 332.269
616 324.93
620 336.203
624 336.764
628 339.964
632 342.258
636 344.078
640 323.926
644 347.98
648 348.914
652 351.519
656 351.88
660 360.943
664 362.312
668 363.941
672 351.719
676 367.737
680 363.32
684 371.099
688 372.465
692 375.87
696 377.235
700 379.606
704 366.19
708 383.589
712 385.168
716 387.136
720 388.325
724 391.149
728 387.488
732 389.929
736 377.565
740 399.191
744 401.487
748 403.723
752 404.319
756 406.959
760 408.854
764 411.085
768 285.42
772 414.902
776 417.242
780 419.442
784 420.319
788 423.281
792 425.166
796 427.478
800 405.228
804 431.34
808 432.972
812 431.277
816 435.461
820 434.65
824 437.169
828 438.864
832 420.817
836 446.831
840 443.031
844 447.52
848 448.955
852 455.416
856 456.42
860 455.671
864 436.04
868 460.589
872 462.797
876 464.302
880 465.318
884 468.616
888 470.944
892 473.335
896 446.005
900 477.648
904 479.149
908 484.647
912 485.519
916 486.7
920 486.978
924 490.467
928 460.902
932 493.733
936 499.577
940 493.972
944 498.369
948 503.787
952 504.399
956 505.8
960 473.691
964 510.486
968 507.757
972 514.115
976 514.207
980 519.07
984 521.1
988 523.508
992 495.449
996 527.162
1000 518.134
1100 584.911
1200 629.705
1300 684.427
1400 718.546
1500 772.201
1600 779.791
1700 861.09
1800 906.746
1900 932.885
2000 945.968
2100 990.75
2200 1030
2300 1035.15
2400 1069.34
2500 1093.57
2600 1109.98
2700 1134.69
2800 1084.74
2900 1137.16
3000 1179.05
4000 1355.9
5000 1504.68
6000 1650.99
