16 2.20139
20 2.31214
24 2.32817
28 2.01016
32 2.10274
36 2.16855
40 2.22508
44 2.27077
48 2.32007
52 2.35596
56 2.39457
60 2.41979
64 2.44664
68 2.47039
72 2.48994
76 2.50923
80 2.53571
84 2.54472
88 2.5579
92 2.57639
96 2.59178
100 2.59595
104 2.60655
108 2.6196
112 2.62745
116 2.64326
120 2.6471
124 2.6504
128 2.66343
132 2.66613
136 2.67022
140 2.67719
144 2.68942
148 2.69352
152 2.695
156 2.69813
160 2.70895
164 2.71388
168 2.71151
172 2.71837
176 2.72683
180 2.72439
184 2.72903
188 2.73335
192 2.7315
196 2.74278
200 2.74302
204 2.74522
208 2.74923
212 2.75262
216 2.75306
220 2.75503
224 2.75656
228 2.7626
232 2.76265
236 2.7626
240 2.76744
244 2.76933
248 2.77086
252 2.77283
256 2.72212
260 2.77944
264 2.77847
268 2.77977
272 2.78166
276 2.78565
280 2.78516
284 2.78666
288 2.78737
292 2.78848
296 2.79107
300 2.7918
304 2.793
308 2.7956
312 2.79551
316 2.79682
320 2.79834
324 2.7991
328 2.80028
332 2.80073
336 2.80263
340 2.80548
344 2.80437
348 2.80543
352 2.80647
356 2.80744
360 2.80842
364 2.80858
368 2.80947
372 2.81155
376 2.81129
380 2.81274
384 2.78062
388 2.81415
392 2.81494
396 2.81545
400 2.81611
404 2.8171
408 2.81808
412 2.81763
416 2.81728
420 2.82005
424 2.82015
428 2.82049
432 2.82086
436 2.81989
440 2.81945
444 2.8219
448 2.79054
452 2.82471
456 2.82458
460 2.82533
464 2.82584
468 2.82735
472 2.82786
476 2.82817
480 2.82665
484 2.82728
488 2.82857
492 2.83004
496 2.82926
500 2.8304
504 2.83128
508 2.83056
512 2.71371
516 2.8312
520 2.83053
524 2.83208
528 2.83278
532 2.83469
536 2.83289
540 2.83134
544 2.8328
548 2.83502
552 2.83487
556 2.83513
560 2.83478
564 2.83769
568 2.83469
572 2.83751
576 2.80717
580 2.83642
584 2.83839
588 2.83769
592 2.83696
596 2.83864
600 2.83913
604 2.84088
608 2.83869
612 2.84187
616 2.83401
620 2.83338
624 2.83274
628 2.83271
632 2.83921
636 2.8406
640 2.81094
644 2.84213
648 2.84249
652 2.8445
656 2.84145
660 2.84321
664 2.84414
668 2.84435
672 2.83218
676 2.8459
680 2.84546
684 2.84393
688 2.84312
692 2.84463
696 2.8454
700 2.84517
704 2.82102
708 2.84784
712 2.84513
716 2.84668
720 2.8454
724 2.84682
728 2.84531
732 2.84655
736 2.82645
740 2.84973
744 2.84718
748 2.85086
752 2.84646
756 2.84827
760 2.8484
764 2.85069
768 2.76337
772 2.85119
776 2.8488
780 2.84982
784 2.85208
788 2.84915
792 2.84893
796 2.85075
800 2.82962
804 2.85213
808 2.85167
812 2.85064
816 2.85247
820 2.85122
824 2.85368
828 2.85153
832 2.83125
836 2.85182
840 2.84912
844 2.85475
848 2.85216
852 2.85227
856 2.85281
860 2.85321
864 2.83199
868 2.85529
872 2.85523
876 2.85482
880 2.85238
884 2.85401
888 2.85428
892 2.85382
896 2.82996
900 2.85413
904 2.85314
908 2.8561
912 2.85381
916 2.85684
920 2.85499
924 2.85516
928 2.8359
932 2.85611
936 2.8552
940 2.85606
944 2.85434
948 2.85675
952 2.85607
956 2.85366
960 2.8362
964 2.85218
968 2.85696
972 2.85748
976 2.85478
980 2.8583
984 2.85616
988 2.85622
992 2.83853
996 2.85596
1000 2.8588
1100 2.85935
1200 2.8598
1300 2.86393
1400 2.85975
1500 2.86213
1600 2.84943
1700 2.85075
1800 2.85506
1900 2.83642
2000 2.84574
2100 2.8489
2200 2.84329
2300 2.85166
2400 2.84782
2500 2.84318
2600 2.85868
2700 2.83117
2800 2.85364
2900 2.85761
3000 2.8541
4000 2.85227
5000 2.861
6000 2.85353
