100 32.0968
110 31.5464
120 34.416
130 34.1961
140 33.3439
150 34.324
160 35.0489
170 34.6187
180 34.7212
190 31.8184
200 30.8704
210 32.1355
220 31.7128
230 31.4115
240 32.3073
250 32.0859
260 30.695
270 31.0372
280 31.038
290 31.1342
300 31.3613
310 31.1445
320 31.1589
330 32.1672
340 31.4725
350 31.2281
360 31.2378
370 31.4776
380 31.476
390 31.2628
400 31.1273
410 31.6492
420 31.4024
430 31.3334
440 31.4672
450 31.6164
460 31.4
470 31.5716
480 31.3054
490 31.5811
500 31.4784
510 30.3634
520 30.3266
530 31.3691
540 31.7046
550 31.6768
560 31.4753
570 31.8661
580 31.4425
590 31.6748
600 31.6475
610 31.8846
620 31.6649
630 31.7429
640 31.4812
650 31.8771
660 31.819
670 31.7963
680 31.5685
690 31.9734
700 31.8324
710 31.9852
720 31.9176
730 32.1787
740 32.0727
750 32.0811
760 31.9382
770 32.203
780 32.0893
790 32.1058
800 31.9261
810 32.2287
820 32.1086
830 31.901
840 31.7632
850 32.0646
860 31.9208
870 32.0755
880 31.8987
890 32.212
900 32.1087
910 32.1018
920 32.0089
930 32.3134
940 32.1935
950 32.257
960 32.1163
970 32.3058
980 32.2244
990 32.2947
1000 32.0548
1100 32.5212
1200 31.9146
1300 32.5928
1400 32.3378
1500 32.6534
1600 25.6207
1700 16.067
1800 15.1493
1900 14.6119
2000 14.3232
2100 14.0878
2200 13.8758
2300 13.6386
2400 13.4736
2500 13.3197
2600 13.1664
2700 13.0794
2800 13.0753
2900 13.0715
3000 13.0309
4000 12.5976
5000 12.704
6000 12.4306 
