100 5.2231
200 5.58628
300 5.7455
400 5.85885
500 5.90342
600 5.94529
700 5.96843
800 6.01838
900 6.00086
1000 6.01827
1100 6.02447
1200 6.04553
1300 6.00162
1400 5.06628
1500 4.4409
1600 4.15952
1700 3.99964
1800 3.89891
1900 3.86974
2000 3.84836
2100 3.79836
2200 3.74546
2300 3.68853
2400 3.66442
2500 3.69229
2600 3.66354
2700 3.64648
2800 3.62824
2900 3.63389
3000 3.64624
4000 3.6527
5000 3.64706
6000 3.64639
