16 0.645203
20 0.732394
24 0.766912
28 0.776937
32 0.75541
36 0.765524
40 0.756886
44 0.748587
48 0.690038
52 0.733505
56 0.72793
60 0.722916
64 0.697589
68 0.758401
72 0.802807
76 0.84702
80 0.886488
84 0.939525
88 0.983454
92 1.03385
96 1.06328
100 1.12512
104 1.16866
108 1.21371
112 1.24992
116 1.30482
120 1.35108
124 1.39653
128 1.33237
132 0.738853
136 0.761731
140 0.787285
144 0.80255
148 0.832369
152 0.856541
156 0.880232
160 0.8869
164 0.923087
168 0.94757
172 0.968717
