16 0.0108327
20 0.021405
24 0.0371409
28 0.0591576
32 0.0871431
36 0.126205
40 0.173341
44 0.230887
48 0.298608
52 0.381576
56 0.477171
60 0.585806
64 0.691377
68 0.106951
72 0.127332
76 0.149732
80 0.173513
84 0.201242
88 0.232688
92 0.266141
96 0.297803
100 0.34203
104 0.384409
108 0.431042
112 0.478083
116 0.534078
120 0.590893
124 0.652365
128 0.68299
132 0.233263
136 0.255071
140 0.277637
144 0.301476
148 0.329008
152 0.356164
156 0.385285
160 0.409411
164 0.447854
168 0.481062
172 0.516542
176 0.550535
180 0.592059
184 0.63151
188 0.67449
192 0.69648
196 0.32262
200 0.342572
204 0.363747
208 0.383595
212 0.408588
216 0.431883
220 0.456651
224 0.474412
228 0.508042
232 0.535103
236 0.563757
240 0.589544
244 0.623222
248 0.653661
252 0.686269
256 0.655705
260 0.385673
264 0.403409
268 0.422376
272 0.439017
276 0.460986
280 0.480764
284 0.501398
288 0.51515
292 0.539998
296 0.566826
300 0.590276
304 0.611347
308 0.63889
312 0.663767
316 0.688455
320 0.69551
324 0.430241
328 0.445955
332 0.462611
336 0.477195
340 0.495349
344 0.514043
348 0.532579
352 0.543417
356 0.569964
360 0.588903
364 0.609049
368 0.626242
372 0.646138
376 0.670824
380 0.692345
384 0.682157
388 0.463781
392 0.478182
396 0.492726
400 0.505535
404 0.523313
408 0.53738
412 0.547999
416 0.563228
420 0.586546
424 0.603013
428 0.619834
432 0.635171
436 0.655009
440 0.67278
444 0.690637
448 0.691154
452 0.487546
456 0.500895
460 0.513679
464 0.525713
468 0.540356
472 0.55581
476 0.568734
480 0.577907
484 0.59707
488 0.61357
492 0.626664
496 0.641108
500 0.657565
504 0.675477
508 0.690017
512 0.562442
516 0.507823
520 0.519473
524 0.530094
528 0.542079
532 0.554439
536 0.568398
540 0.579494
544 0.588024
548 0.604751
552 0.619721
556 0.631809
560 0.644933
564 0.659098
568 0.675184
572 0.686749
576 0.685862
580 0.521282
584 0.53414
588 0.543689
592 0.555115
596 0.565964
600 0.579624
604 0.590173
608 0.596029
612 0.613076
616 0.62758
620 0.638506
624 0.647867
628 0.659899
632 0.675263
636 0.687527
640 0.67607
644 0.536414
648 0.547841
652 0.556805
656 0.565226
660 0.577408
664 0.590119
668 0.598257
672 0.605561
676 0.618541
680 0.631151
684 0.632139
688 0.6514
692 0.665176
696 0.679743
700 0.688915
704 0.686228
708 0.548632
712 0.559008
716 0.568406
720 0.576364
724 0.58763
728 0.598359
732 0.604561
736 0.610694
740 0.626054
744 0.635097
748 0.642057
752 0.656994
756 0.669282
760 0.680276
764 0.689457
768 0.651285
772 0.560179
776 0.569573
780 0.575549
784 0.583641
788 0.594405
792 0.607123
796 0.613514
800 0.616309
804 0.631521
808 0.643847
812 0.646575
816 0.658011
820 0.662857
824 0.680138
828 0.688724
832 0.68646
836 0.568406
840 0.575413
844 0.58553
848 0.591784
852 0.602095
856 0.612901
860 0.619205
864 0.622411
868 0.63499
872 0.647512
876 0.652287
880 0.659041
884 0.672232
888 0.682779
892 0.688838
896 0.673141
900 0.575923
904 0.585626
908 0.590362
912 0.595813
916 0.605469
920 0.615905
924 0.622521
928 0.626628
932 0.639345
936 0.649274
940 0.654822
944 0.664065
948 0.669989
952 0.683877
956 0.690709
960 0.688219
964 0.583588
968 0.590897
972 0.596799
976 0.60603
