16 0.244185
20 0.252836
24 0.257094
28 0.257741
32 0.261394
36 0.262005
40 0.26295
44 0.263381
48 0.263806
52 0.263468
56 0.26447
60 0.264984
64 0.261023
68 0.261813
72 0.261606
76 0.262072
80 0.262221
84 0.26234
88 0.262952
92 0.262657
96 0.262236
100 0.263214
104 0.262984
108 0.26375
112 0.263259
116 0.263601
120 0.262453
124 0.263379
128 0.236174
132 0.257765
136 0.257224
140 0.254704
144 0.255941
148 0.254913
152 0.256074
156 0.254791
160 0.245267
164 0.253568
168 0.255947
172 0.254574
176 0.254458
180 0.254774
184 0.255087
188 0.251374
192 0.234026
196 0.248031
200 0.24959
204 0.243531
208 0.237294
212 0.243343
216 0.247792
220 0.242007
224 0.230743
228 0.242206
232 0.24613
236 0.242741
240 0.234791
244 0.241311
248 0.244868
252 0.24073
256 0.193511
260 0.243654
264 0.244527
268 0.241146
272 0.233036
276 0.239733
280 0.243193
284 0.240464
288 0.226641
292 0.241394
296 0.244406
300 0.241212
304 0.231178
308 0.241809
312 0.245597
316 0.241637
320 0.201836
324 0.240738
328 0.24415
332 0.240009
336 0.229922
340 0.240059
344 0.242991
348 0.239299
352 0.22885
356 0.239167
360 0.243272
364 0.239469
368 0.228927
372 0.238346
376 0.241556
380 0.236334
384 0.198019
388 0.236557
392 0.240933
396 0.236748
400 0.226595
404 0.235765
408 0.23985
412 0.234933
416 0.226251
420 0.235305
424 0.237307
428 0.233425
432 0.224063
436 0.230029
440 0.235512
444 0.227476
448 0.190119
452 0.223208
456 0.22984
460 0.222728
464 0.218993
468 0.221457
472 0.223859
476 0.21519
480 0.212894
484 0.209494
488 0.214882
492 0.205302
496 0.204437
500 0.192096
504 0.20259
508 0.180494
512 0.163401
516 0.169308
520 0.178288
524 0.160616
528 0.167071
532 0.150017
536 0.155396
540 0.137379
544 0.14229
548 0.1328
552 0.142549
556 0.127143
560 0.133045
564 0.127199
568 0.138942
572 0.123603
576 0.123603
580 0.10868
584 0.13576
588 0.118467
592 0.135954
596 0.114164
600 0.131998
604 0.115791
608 0.121905
612 0.118644
616 0.128562
620 0.117413
624 0.127421
628 0.119866
632 0.129556
636 0.116076
640 0.115673
644 0.1149
648 0.12725
652 0.118805
656 0.130482
660 0.11261
664 0.124188
668 0.113027
672 0.116993
676 0.109738
680 0.11869
684 0.111055
688 0.121824
692 0.103343
696 0.121049
700 0.108363
704 0.11458
708 0.107669
712 0.125247
716 0.110876
720 0.122863
724 0.115674
728 0.122028
732 0.110943
736 0.113371
740 0.107967
744 0.123061
748 0.10768
752 0.119266
756 0.107763
760 0.119209
764 0.107533
768 0.110221
772 0.107272
776 0.118814
780 0.106918
784 0.119686
788 0.108003
792 0.121981
796 0.108851
800 0.111021
804 0.107204
808 0.117062
812 0.107592
816 0.120108
820 0.107637
824 0.11879
828 0.107914
832 0.10743
836 0.107451
840 0.121161
844 0.107202
848 0.119152
852 0.104057
856 0.117058
860 0.106842
864 0.109627
868 0.107013
872 0.118269
876 0.10525
880 0.116641
884 0.107023
888 0.11897
892 0.106092
896 0.109651
900 0.106645
904 0.118492
908 0.106563
912 0.112531
916 0.106369
920 0.118542
924 0.106687
928 0.108334
932 0.106513
936 0.120215
940 0.106399
944 0.112053
948 0.105792
952 0.118161
956 0.105522
960 0.109069
964 0.106834
968 0.118476
972 0.106217
976 0.111347
980 0.10639
984 0.11991
988 0.104266
992 0.110397
996 0.107424
1000 0.120236
1100 0.0895248
1200 0.097187
1300 0.0889871
1400 0.0956057
1500 0.0875494
1600 0.0929735
1700 0.0791255
1800 0.0892141
1900 0.0804752
2000 0.0871358
2100 0.0797534
2200 0.0857007
2300 0.0783495
2400 0.086954
2500 0.0768889
2600 0.0812175
2700 0.0762193
2800 0.08222
2900 0.0748238
3000 0.080228
4000 0.0815963
5000 0.0775531
6000 0.0769077
