16 0.748679
20 0.776119
24 0.775702
28 0.761837
32 0.741517
36 0.74087
40 0.731058
44 0.724127
48 0.71436
52 0.712671
56 0.707944
60 0.703795
64 0.685365
68 0.709848
72 0.722738
76 0.728878
80 0.73072
84 0.735918
88 0.736442
92 0.73821
96 0.721594
100 0.729606
104 0.724215
108 0.722281
112 0.714329
116 0.713085
120 0.712517
124 0.710946
128 0.677398
132 0.710093
136 0.717145
140 0.72037
144 0.718869
148 0.721073
152 0.723358
156 0.725529
160 0.700221
164 0.720931
168 0.71831
172 0.716203
176 0.711235
180 0.711962
184 0.709247
188 0.707593
192 0.687574
196 0.70751
200 0.710543
204 0.715224
208 0.71361
212 0.717603
216 0.717037
220 0.720382
224 0.706021
228 0.715489
232 0.713048
236 0.713733
240 0.707417
244 0.709475
248 0.705859
252 0.705234
256 0.641259
260 0.706279
264 0.708689
268 0.709254
272 0.708209
276 0.712504
280 0.711137
284 0.711813
288 0.701648
292 0.702835
296 0.708605
300 0.705119
304 0.702724
308 0.703938
312 0.701394
316 0.701187
320 0.681545
324 0.699663
328 0.703184
332 0.703062
336 0.702304
340 0.702596
344 0.707089
348 0.707279
352 0.697635
356 0.704151
360 0.70299
364 0.702213
368 0.698731
372 0.693438
376 0.698856
380 0.697221
384 0.668261
388 0.696021
392 0.698949
396 0.696691
400 0.697982
404 0.699964
408 0.699095
412 0.69112
416 0.691818
420 0.698327
424 0.69793
428 0.695378
432 0.693441
436 0.693549
440 0.694641
444 0.690835
448 0.674708
452 0.688483
456 0.69402
460 0.691835
464 0.693033
468 0.693094
472 0.696851
476 0.693633
480 0.688757
484 0.691337
488 0.693351
492 0.690224
496 0.690948
500 0.688555
504 0.689836
508 0.686232
512 0.554764
516 0.688234
520 0.690896
524 0.6899
528 0.689227
532 0.690633
536 0.694163
540 0.691497
544 0.687034
548 0.689766
552 0.69201
556 0.688275
560 0.687806
564 0.686161
568 0.690305
572 0.684952
576 0.670684
580 0.684811
584 0.687844
588 0.686338
592 0.6892
596 0.688303
600 0.691111
604 0.687913
608 0.683832
612 0.688599
616 0.690043
620 0.687014
624 0.686429
628 0.682307
632 0.684913
636 0.683999
640 0.658243
644 0.684488
648 0.689192
652 0.685785
656 0.684685
660 0.687063
664 0.690506
668 0.688864
672 0.684495
676 0.684788
680 0.685996
684 0.672702
688 0.684115
692 0.684744
696 0.688004
700 0.684373
704 0.672315
708 0.683025
712 0.686825
716 0.685439
720 0.686801
724 0.686373
728 0.68968
732 0.685055
736 0.683331
740 0.68412
744 0.683783
748 0.681773
752 0.683116
756 0.686011
760 0.686802
764 0.683133
768 0.633409
772 0.682476
776 0.687774
780 0.68439
784 0.685951
788 0.685029
792 0.689831
796 0.686199
800 0.682322
804 0.685994
808 0.688544
812 0.682727
816 0.681263
820 0.669714
824 0.684473
828 0.68329
832 0.672117
836 0.680253
840 0.683048
844 0.682283
848 0.684694
852 0.683844
856 0.688883
860 0.684259
864 0.681275
868 0.685588
872 0.68834
876 0.682995
880 0.6833
884 0.683498
888 0.685277
892 0.681316
896 0.656125
900 0.680917
904 0.684772
908 0.678156
912 0.680404
916 0.680899
920 0.687679
924 0.68433
928 0.680113
932 0.681625
936 0.687601
940 0.684144
944 0.684071
948 0.681772
952 0.679407
956 0.680405
960 0.67238
964 0.683262
968 0.688054
972 0.683395
976 0.685512
980 0.683793
984 0.68696
988 0.684171
992 0.68249
996 0.682461
1000 0.686749
1100 0.686921
1200 0.68711
1300 0.688104
1400 0.688205
1500 0.685953
1600 0.672617
1700 0.684417
1800 0.679411
1900 0.681538
2000 0.677643
2100 0.679122
2200 0.686554
2300 0.681545
2400 0.678807
2500 0.681013
2600 0.682286
2700 0.677091
2800 0.677452
2900 0.681641
3000 0.681917
4000 0.674927
5000 0.682162
6000 0.680398
