16 0.207749
20 0.21458
24 0.218323
28 0.219664
32 0.221386
36 0.222583
40 0.2234
44 0.223711
48 0.2244
52 0.224444
56 0.225028
60 0.225604
64 0.225592
68 0.227269
72 0.228061
76 0.228181
80 0.229101
84 0.228931
88 0.229625
92 0.229302
96 0.229415
100 0.22911
104 0.230158
108 0.22985
112 0.230125
116 0.229584
120 0.230024
124 0.230061
128 0.22072
132 0.22602
136 0.22591
140 0.225724
144 0.226252
148 0.226108
152 0.226069
156 0.226536
160 0.226793
164 0.227331
168 0.227085
172 0.22722
176 0.227177
180 0.22706
184 0.22706
188 0.227158
192 0.225111
196 0.224166
200 0.225089
204 0.224421
208 0.224791
212 0.225281
216 0.225101
220 0.225271
224 0.225339
228 0.225606
232 0.225784
236 0.22489
240 0.225281
244 0.225269
248 0.225845
252 0.224872
256 0.202989
260 0.22288
264 0.223572
268 0.223239
272 0.223386
276 0.223622
280 0.223595
284 0.223623
288 0.224225
292 0.219047
296 0.224372
300 0.223395
304 0.223145
308 0.223122
312 0.223582
316 0.22342
320 0.214968
324 0.221612
328 0.222576
332 0.221837
336 0.222064
340 0.219699
344 0.222285
348 0.221943
352 0.22318
356 0.22202
360 0.222927
364 0.222151
368 0.222478
372 0.220236
376 0.222626
380 0.221463
384 0.207057
388 0.221488
392 0.22192
396 0.22146
400 0.221896
404 0.221577
408 0.22171
412 0.219347
416 0.221919
420 0.220812
424 0.221691
428 0.220838
432 0.221824
436 0.220518
440 0.221864
444 0.220376
448 0.209031
452 0.220167
456 0.221165
460 0.220328
464 0.221531
468 0.220099
472 0.221315
476 0.220638
480 0.221336
484 0.220314
488 0.222143
492 0.22038
496 0.22183
500 0.220378
504 0.221635
508 0.219254
512 0.173077
516 0.220425
520 0.222555
524 0.220963
528 0.220925
532 0.219619
536 0.221223
540 0.219396
544 0.220218
548 0.218952
552 0.220174
556 0.217395
560 0.219234
564 0.217618
568 0.219416
572 0.21676
576 0.209199
580 0.216068
584 0.216531
588 0.21562
592 0.21916
596 0.216756
600 0.217867
604 0.217272
608 0.217008
612 0.217241
616 0.219045
620 0.218514
624 0.218454
628 0.213793
632 0.216101
636 0.215575
640 0.20578
644 0.216436
648 0.218749
652 0.216225
656 0.21597
660 0.217714
664 0.218605
668 0.217444
672 0.220469
676 0.213452
680 0.216127
684 0.20631
688 0.217418
692 0.21721
696 0.220151
700 0.217808
704 0.21721
708 0.217325
712 0.21668
716 0.215175
720 0.219925
724 0.217829
728 0.219208
732 0.217197
736 0.219674
740 0.214207
744 0.215501
748 0.212248
752 0.218547
756 0.219255
760 0.218183
764 0.217512
768 0.196444
772 0.216805
776 0.2197
780 0.214892
784 0.219374
788 0.217081
792 0.221355
796 0.217454
800 0.218817
804 0.216674
808 0.219488
812 0.214565
816 0.215309
820 0.208674
824 0.216423
828 0.215264
832 0.216589
836 0.216305
840 0.214862
844 0.21211
848 0.21773
852 0.216479
856 0.219904
860 0.215531
864 0.218301
868 0.217525
872 0.220238
876 0.213545
880 0.214561
884 0.216871
888 0.218431
892 0.215835
896 0.208767
900 0.214251
904 0.215091
908 0.211622
912 0.214712
916 0.209667
920 0.216425
924 0.217606
928 0.218267
932 0.215473
936 0.219264
940 0.216984
944 0.217428
948 0.213641
952 0.218693
956 0.217396
960 0.217977
964 0.217349
968 0.219821
972 0.216146
976 0.215061
980 0.215008
984 0.216736
988 0.215981
992 0.220312
996 0.216091
1000 0.2183
1100 0.21749
1200 0.219985
1300 0.220032
1400 0.219888
1500 0.217751
1600 0.216581
1700 0.218046
1800 0.220302
1900 0.218243
2000 0.218633
2100 0.215742
2200 0.22101
2300 0.218135
2400 0.220824
2500 0.217727
2600 0.221826
2700 0.213896
2800 0.218997
2900 0.219496
3000 0.221099
4000 0.217651
5000 0.220724
6000 0.220799
