16 0.225455
20 0.234234
24 0.237474
28 0.238892
32 0.241076
36 0.243429
40 0.242471
44 0.242837
48 0.24657
52 0.24403
56 0.245674
60 0.246661
64 0.241288
68 0.241757
72 0.243981
76 0.243468
80 0.243521
84 0.245526
88 0.245063
92 0.246493
96 0.244687
100 0.244406
104 0.245764
108 0.246858
112 0.246099
116 0.244888
120 0.245413
124 0.245722
128 0.248477
132 0.245674
136 0.245549
140 0.245319
144 0.245783
148 0.245459
152 0.246568
156 0.244825
160 0.245015
164 0.245275
168 0.246303
172 0.245283
176 0.245925
180 0.24614
184 0.245724
188 0.245364
192 0.245595
196 0.245989
200 0.247091
204 0.245547
208 0.246284
212 0.245495
216 0.245993
220 0.245714
224 0.246118
228 0.246098
232 0.245697
236 0.245894
240 0.246562
244 0.24457
248 0.245121
252 0.245613
256 0.245371
260 0.245139
264 0.245201
268 0.245056
272 0.245399
276 0.245203
280 0.245365
284 0.245243
288 0.245329
292 0.243676
296 0.245133
300 0.245153
304 0.245134
308 0.244307
312 0.244414
316 0.244532
320 0.243891
324 0.24381
328 0.244167
332 0.244756
336 0.244295
340 0.244349
344 0.244628
348 0.244537
352 0.244854
356 0.245498
360 0.24561
364 0.244656
368 0.245437
372 0.244638
376 0.244987
380 0.244732
384 0.244226
388 0.244279
392 0.244735
396 0.244539
400 0.244812
404 0.244773
408 0.245067
412 0.244076
416 0.240567
420 0.244691
424 0.243515
428 0.244312
432 0.244252
436 0.243631
440 0.243791
444 0.243924
448 0.243002
452 0.243406
456 0.241991
460 0.242719
464 0.234282
468 0.242338
472 0.240504
476 0.241455
480 0.242267
484 0.241581
488 0.241148
492 0.241374
496 0.241869
500 0.240073
504 0.237496
508 0.23964
512 0.240048
516 0.23917
520 0.239481
524 0.239366
528 0.24122
532 0.238417
536 0.23811
540 0.225851
544 0.23162
548 0.239162
552 0.237126
556 0.23757
560 0.238775
564 0.236628
568 0.235222
572 0.23632
576 0.237309
580 0.237612
584 0.237072
588 0.235716
592 0.235478
596 0.226653
600 0.234751
604 0.23582
608 0.236745
612 0.233742
616 0.23546
620 0.236995
624 0.236868
628 0.232944
632 0.234849
636 0.237591
640 0.238617
644 0.237102
648 0.23703
652 0.219017
656 0.235719
660 0.236227
664 0.218275
668 0.222188
672 0.219566
676 0.231765
680 0.230567
684 0.236436
688 0.236165
692 0.232219
696 0.210095
700 0.212469
704 0.229832
708 0.235764
712 0.229403
716 0.230336
720 0.236147
724 0.236762
728 0.235892
732 0.23653
736 0.236138
740 0.235913
744 0.236021
748 0.23602
752 0.236833
756 0.23617
760 0.236499
764 0.236841
768 0.236976
772 0.236686
776 0.236175
780 0.236569
784 0.236758
788 0.236208
792 0.236728
796 0.236574
800 0.236635
804 0.235224
808 0.236543
812 0.236176
816 0.236691
820 0.236838
824 0.236737
828 0.236355
832 0.236831
836 0.234072
840 0.223358
844 0.236025
848 0.236346
852 0.236568
856 0.236426
860 0.23615
864 0.236407
868 0.233251
872 0.233629
876 0.233497
880 0.23576
884 0.236033
888 0.23645
892 0.23617
896 0.235879
900 0.235673
904 0.236039
908 0.231579
912 0.235784
916 0.235338
920 0.236045
924 0.235706
928 0.222741
932 0.182889
936 0.20848
940 0.216797
944 0.235172
948 0.230426
952 0.230286
956 0.235105
960 0.234971
964 0.216619
968 0.232103
972 0.23351
976 0.187629
980 0.215358
984 0.228714
988 0.235795
992 0.235948
996 0.232939
1000 0.234356
1100 0.234141
1200 0.23706
1300 0.237401
1400 0.237476
1500 0.236306
1600 0.23372
1700 0.231784
1800 0.23289
1900 0.229141
2000 0.214945
2100 0.22202
2200 0.225294
2300 0.232548
2400 0.227414
2500 0.215576
2600 0.232407
2700 0.234264
2800 0.237113
2900 0.23931
3000 0.239089
4000 0.236996
5000 0.23714
6000 0.237025
