16 1.41714
20 1.59184
24 1.71342
28 1.78921
32 1.7821
36 1.87788
40 1.90649
44 1.93156
48 1.90828
52 1.96273
56 1.97557
60 1.97875
64 1.72192
68 1.78151
72 1.76167
76 1.80949
80 1.73593
84 1.8269
88 1.7841
92 1.84285
96 1.69729
100 1.85409
104 1.80035
108 1.86174
112 1.76576
116 1.87633
120 1.81318
124 1.86922
128 1.1366
132 1.73534
136 1.73326
140 1.70265
144 1.66837
148 1.69977
152 1.71754
156 1.72078
160 1.2881
164 1.71982
168 1.7255
172 1.71962
176 1.69323
180 1.71918
184 1.71093
188 1.683
192 1.23652
196 1.65198
200 1.64902
204 1.62753
208 1.61292
212 1.60927
216 1.63518
220 1.60494
224 1.18678
228 1.60093
232 1.62409
236 1.59674
240 1.52951
244 1.58839
248 1.6181
252 1.59083
256 0.834365
260 1.59209
264 1.61838
268 1.58836
272 1.27624
276 1.57124
280 1.60787
284 1.5748
288 1.14703
292 1.57305
296 1.60421
300 1.57366
304 1.13073
308 1.57755
312 1.60723
316 1.57473
320 0.956806
324 1.57955
328 1.60219
332 1.56616
336 1.12262
340 1.56774
344 1.60193
348 1.56138
352 1.13367
356 1.56421
360 1.59861
364 1.55247
368 1.11507
372 1.56287
376 1.59587
380 1.54922
384 0.917526
388 1.54753
392 1.59576
396 1.54855
400 1.10909
404 1.54784
408 1.59121
412 1.54403
416 1.11525
420 1.53825
424 1.59136
428 1.54929
432 1.09815
436 1.47218
440 1.58325
444 1.37536
448 0.902719
452 1.34813
456 1.49223
460 1.41857
464 1.07686
468 1.35779
472 1.34799
476 1.29443
480 1.07201
484 1.2334
488 1.2184
492 1.15701
496 1.04059
500 1.09848
504 1.07422
508 1.16294
512 0.646286
516 0.784875
520 0.525056
524 0.415285
528 0.385773
532 0.320925
536 0.303783
540 0.279355
544 0.270047
548 0.255392
552 0.247778
556 0.241844
560 0.186609
564 0.233578
568 0.232446
572 0.235537
576 0.239545
580 0.140623
584 0.217401
588 0.198085
592 0.205983
596 0.162531
600 0.19258
604 0.167094
608 0.178489
612 0.19335
616 0.169398
620 0.168052
624 0.152219
628 0.180046
632 0.169274
636 0.163545
640 0.152668
644 0.160785
648 0.159081
652 0.177861
656 0.172683
660 0.14983
664 0.152322
668 0.156301
672 0.168828
676 0.167601
680 0.136713
684 0.147574
688 0.137187
692 0.13892
696 0.147243
700 0.141964
704 0.155036
708 0.138455
712 0.159381
716 0.15726
720 0.145662
724 0.1771
728 0.146831
732 0.156931
736 0.1499
740 0.136843
744 0.14962
748 0.137263
752 0.138849
756 0.135753
760 0.137306
764 0.130027
768 0.137051
772 0.136376
776 0.136124
780 0.145343
784 0.133848
788 0.136703
792 0.145047
796 0.140358
800 0.134264
804 0.136895
808 0.135531
812 0.136153
816 0.13379
820 0.133412
824 0.134474
828 0.13732
832 0.132766
836 0.135818
840 0.142935
844 0.135073
848 0.130897
852 0.135937
856 0.135417
860 0.135667
864 0.130451
868 0.135502
872 0.135185
876 0.133241
880 0.130848
884 0.131085
888 0.135159
892 0.134688
896 0.130579
900 0.134027
904 0.133753
908 0.133952
912 0.128214
916 0.13384
920 0.131496
924 0.134177
928 0.129018
932 0.134425
936 0.13916
940 0.132162
944 0.128796
948 0.1341
952 0.133549
956 0.131304
960 0.131065
964 0.137584
968 0.133556
972 0.13348
976 0.12644
980 0.133488
984 0.132905
988 0.13413
992 0.127441
996 0.132656
1000 0.132531
1100 0.126139
1200 0.123365
1300 0.12515
1400 0.122218
1500 0.121551
1600 0.117946
1700 0.116296
1800 0.11405
1900 0.109191
2000 0.107409
2100 0.105578
2200 0.103034
2300 0.103419
2400 0.106814
2500 0.101415
2600 0.0987149
2700 0.0970544
2800 0.0976308
2900 0.0964105
3000 0.0947963
4000 0.0955872
5000 0.0912207
6000 0.0888814
