16 1.18448
20 1.35652
24 1.44
28 1.49722
32 1.52872
36 1.5517
40 1.55857
44 1.56827
48 1.57922
52 1.58877
56 1.58658
60 1.58784
64 1.58306
68 1.47609
72 1.4856
76 1.49166
80 1.49296
84 1.49632
88 1.49614
92 1.50555
96 1.50321
100 1.5109
104 1.5176
108 1.51912
112 1.51912
116 1.51945
120 1.52533
124 1.52586
128 1.52702
132 1.52091
136 1.5174
140 1.51849
144 1.51899
148 1.52654
152 1.52663
156 1.53057
160 1.53455
164 1.53394
168 1.53743
172 1.53666
176 1.53833
180 1.53715
184 1.54042
188 1.54011
192 1.54428
196 1.53908
200 1.53894
204 1.54277
208 1.54536
212 1.54301
216 1.54312
220 1.54473
224 1.54766
228 1.54503
232 1.54536
236 1.54662
240 1.5488
244 1.54816
248 1.54811
252 1.5527
256 1.56254
260 1.54916
264 1.54826
268 1.55055
272 1.5542
276 1.55092
280 1.5515
284 1.55161
288 1.55737
292 1.55799
296 1.55286
300 1.55628
304 1.55346
308 1.55391
312 1.54871
316 1.53858
320 1.55088
324 1.55008
328 1.55074
332 1.53904
336 1.53831
340 1.55437
344 1.55615
348 1.55669
352 1.55818
356 1.55208
360 1.55259
364 1.55598
368 1.553
372 1.55497
376 1.5587
380 1.55804
384 1.54257
388 1.55763
392 1.55402
396 1.55388
400 1.55533
404 1.55757
408 1.5555
412 1.55474
416 1.55899
420 1.5626
424 1.55873
428 1.55497
432 1.55564
436 1.55686
440 1.55882
444 1.55945
448 1.56409
452 1.55644
456 1.55469
460 1.55589
464 1.55791
468 1.55223
472 1.55235
476 1.55235
480 1.55038
484 1.55167
488 1.54986
492 1.54876
496 1.5489
500 1.54503
504 1.54536
508 1.54402
512 1.54531
516 1.52895
520 1.51381
524 1.51038
528 1.49865
532 1.47912
536 1.4507
540 1.43293
544 1.41746
548 1.38391
552 1.36032
556 1.33699
560 1.32102
564 1.3144
568 1.29964
572 1.28627
576 1.28768
580 1.2779
584 1.27627
588 1.27606
592 1.2752
596 1.27552
600 1.27659
604 1.278
608 1.27929
612 1.28205
616 1.28349
620 1.2868
624 1.28757
628 1.28972
632 1.28757
636 1.28763
640 1.2865
644 1.28456
648 1.28447
652 1.28168
656 1.28254
660 1.28068
664 1.27975
668 1.27986
672 1.278
676 1.27757
680 1.27655
684 1.27737
688 1.27615
692 1.27589
696 1.27599
700 1.2781
704 1.2767
708 1.27616
712 1.27214
716 1.27399
720 1.2743
724 1.27438
728 1.27281
732 1.27173
736 1.26617
740 1.26874
744 1.2696
748 1.26083
752 1.26768
756 1.26682
760 1.2662
764 1.26453
768 1.26258
772 1.2578
776 1.26351
780 1.26486
784 1.25676
788 1.25614
792 1.26783
796 1.26434
800 1.26563
804 1.26493
808 1.27186
812 1.27165
816 1.27383
820 1.27214
824 1.27107
828 1.27038
832 1.27134
836 1.26782
840 1.26761
844 1.2701
848 1.26714
852 1.26963
856 1.26795
860 1.26914
864 1.26896
868 1.26794
872 1.26711
876 1.26474
880 1.25482
884 1.26812
888 1.2617
892 1.25683
896 1.26526
900 1.2646
904 1.26603
908 1.25307
912 1.25946
916 1.26278
920 1.25475
924 1.26062
928 1.25941
932 1.25729
936 1.25338
940 1.25493
944 1.26106
948 1.26156
952 1.26061
956 1.2563
960 1.25801
964 1.26126
968 1.25813
972 1.25277
976 1.26218
980 1.25919
984 1.25426
988 1.25828
992 1.25423
996 1.25508
1000 1.25368
