16 1.61959
20 2.05263
24 2.37474
28 2.62927
32 2.80487
36 3.04689
40 3.19192
44 3.3287
48 3.43072
52 3.47705
56 3.58862
60 3.61519
64 3.6428
68 3.49518
72 3.5267
76 3.57449
80 3.58058
84 3.62905
88 3.63422
92 3.67302
96 3.70658
100 3.71338
104 3.70926
108 3.74684
112 3.74072
116 3.77638
120 3.76666
124 3.78802
128 3.76831
132 2.83975
136 2.84199
140 2.8505
144 2.84707
148 2.86346
152 2.87118
156 2.87765
160 2.89465
164 2.8872
168 2.89508
172 2.90513
176 2.9009
180 2.90914
184 2.91472
188 2.91932
192 2.94113
196 2.92492
200 2.93
204 2.93258
208 2.93798
212 2.94243
216 2.94405
220 2.94938
224 2.95752
228 2.9494
232 2.94457
236 2.95914
240 2.96438
244 2.96629
248 2.9658
252 2.96938
256 3.01311
260 2.97711
264 2.97554
268 2.97983
272 2.97303
276 2.9819
280 2.98639
284 2.98708
288 2.99213
292 2.99345
296 2.99219
300 2.99547
304 2.99981
308 2.99948
312 3.00212
316 3.00595
320 3.01294
324 3.0051
328 2.99646
332 2.9962
336 3.00334
340 3.00171
344 3.00388
348 3.00575
352 3.00516
356 3.0048
360 3.0071
364 3.00974
368 3.01122
372 3.00716
376 3.01034
380 3.00913
384 3.02793
388 3.01307
392 3.01361
396 3.01574
400 3.01806
404 3.01705
408 3.01658
412 3.01704
416 3.02137
420 3.02034
424 3.02075
428 3.02325
432 3.02312
436 3.02457
440 3.02392
444 3.02634
448 3.03218
452 3.0253
456 3.02347
460 3.02471
464 3.02015
468 3.02537
472 3.02469
476 3.0217
480 3.02568
484 3.01474
488 3.01503
492 3.01255
496 3.0134
500 3.00235
504 2.99361
508 2.99687
512 3.0295
516 2.94687
520 2.91186
524 2.89195
528 2.84719
532 2.74152
536 2.64567
540 2.60053
544 2.52907
548 2.4002
552 2.26466
556 2.18904
560 2.14831
564 2.11102
568 2.05622
572 1.98826
576 1.97952
580 1.96191
584 1.94755
588 1.93743
592 1.93044
596 1.93213
600 1.93892
604 1.94371
608 1.95137
612 1.9583
616 1.96917
620 1.97679
624 1.98327
628 1.98499
632 1.9769
636 1.96953
640 1.96249
644 1.95182
648 1.94506
652 1.9386
656 1.93019
660 1.92151
664 1.9148
668 1.91138
672 1.91051
676 1.90459
680 1.90037
684 1.89847
688 1.88907
692 1.88449
696 1.88199
700 1.88293
704 1.88116
708 1.88022
712 1.87849
716 1.87343
720 1.87526
724 1.86994
728 1.86741
732 1.86382
736 1.86096
740 1.8547
744 1.84797
748 1.8451
752 1.8323
756 1.83119
760 1.82664
764 1.82304
768 1.8231
772 1.8184
776 1.81363
780 1.80478
784 1.80535
788 1.80504
792 1.8101
796 1.81976
800 1.82693
804 1.83459
808 1.83791
812 1.84091
816 1.84112
820 1.838
824 1.83457
828 1.8351
832 1.83663
836 1.83037
840 1.82843
844 1.82467
848 1.8311
852 1.82956
856 1.82651
860 1.82158
864 1.82762
868 1.82415
872 1.82065
876 1.82101
880 1.81581
884 1.81959
888 1.81852
892 1.80458
896 1.81781
900 1.81412
904 1.80998
908 1.80956
912 1.80989
916 1.80439
920 1.80864
924 1.79782
928 1.80913
932 1.80498
936 1.80303
940 1.80582
944 1.80467
948 1.8003
952 1.79775
956 1.80404
960 1.80744
964 1.80021
968 1.79914
972 1.79621
976 1.79799
980 1.79708
984 1.79296
988 1.79274
992 1.79545
996 1.79495
1000 1.79676
