16 0.00376757
20 0.0074609
24 0.0129013
28 0.0205715
32 0.0307449
36 0.0438987
40 0.0602163
44 0.0805086
48 0.104587
52 0.1326
56 0.165689
60 0.203738
64 0.245096
68 0.0369274
72 0.0439794
76 0.0515955
80 0.0604168
84 0.0697605
88 0.0803334
92 0.0916402
96 0.10441
100 0.11774
104 0.133063
108 0.148351
112 0.16586
116 0.183913
120 0.203727
124 0.224121
128 0.236054
132 0.0801894
136 0.0877622
140 0.0957241
144 0.104535
148 0.113106
152 0.122878
156 0.132406
160 0.14333
164 0.154061
168 0.165891
172 0.177521
176 0.190926
180 0.203382
184 0.218014
188 0.23202
192 0.245058
196 0.110613
200 0.118035
204 0.124794
208 0.13255
212 0.140301
216 0.148567
220 0.156872
224 0.165821
228 0.174331
232 0.18402
236 0.193351
240 0.203778
244 0.213449
248 0.224948
252 0.234829
256 0.225112
260 0.131591
264 0.138251
268 0.143484
272 0.148057
276 0.145182
280 0.155462
284 0.162453
288 0.164292
292 0.183277
296 0.19461
300 0.20206
304 0.210768
308 0.218848
312 0.22762
316 0.235983
320 0.231973
324 0.147126
328 0.152943
332 0.15751
336 0.164015
340 0.168664
344 0.17619
348 0.182024
352 0.187545
356 0.194525
360 0.201501
364 0.207919
368 0.21375
372 0.218288
376 0.22948
380 0.236796
384 0.22392
388 0.158191
392 0.163356
396 0.167894
400 0.173529
404 0.178505
408 0.183484
412 0.187636
416 0.193886
420 0.200003
424 0.206271
428 0.211627
432 0.217722
436 0.223483
440 0.229924
444 0.236164
448 0.225621
452 0.166696
456 0.171671
460 0.175685
464 0.180699
468 0.183965
472 0.186191
476 0.194166
480 0.199036
484 0.2043
488 0.21026
492 0.214609
496 0.220685
500 0.224661
504 0.231001
508 0.235404
512 0.190189
516 0.174162
520 0.178383
524 0.182072
528 0.186135
532 0.189923
536 0.194353
540 0.197114
544 0.201188
548 0.205313
552 0.210561
556 0.214334
560 0.219151
564 0.221963
568 0.228715
572 0.230572
576 0.225857
580 0.175609
584 0.178594
588 0.182996
592 0.188733
596 0.190315
600 0.195253
604 0.199401
608 0.201311
612 0.207723
616 0.21162
620 0.216321
624 0.219993
628 0.217787
632 0.223277
636 0.231092
640 0.224775
644 0.182199
648 0.185501
652 0.187559
656 0.18962
660 0.196378
664 0.199559
668 0.202721
672 0.207791
676 0.20928
680 0.209408
684 0.203495
688 0.219997
692 0.225231
696 0.230647
700 0.233369
704 0.235924
708 0.186055
712 0.18745
716 0.191654
720 0.196784
724 0.199681
728 0.202645
732 0.205317
736 0.209169
740 0.207395
744 0.208263
748 0.212726
752 0.222003
756 0.228564
760 0.231127
764 0.233245
768 0.223703
772 0.189426
776 0.193746
780 0.184642
784 0.179053
788 0.201161
792 0.207288
796 0.207407
800 0.210474
804 0.214242
808 0.218588
812 0.216595
816 0.217815
820 0.213918
824 0.225952
828 0.230969
832 0.236976
836 0.191711
840 0.194564
844 0.198447
848 0.201131
852 0.20364
856 0.208514
860 0.207401
864 0.213141
868 0.216279
872 0.221398
876 0.219831
880 0.226097
884 0.22763
888 0.231077
892 0.23179
896 0.225759
900 0.192804
904 0.194617
908 0.192958
912 0.19667
916 0.199925
920 0.206652
924 0.212311
928 0.214635
932 0.215567
936 0.221517
940 0.222932
944 0.221732
948 0.227006
952 0.230292
956 0.234024
960 0.236622
964 0.198829
968 0.200948
972 0.202041
976 0.205592
