16 1.13371
20 1.27869
24 1.36727
28 1.41377
32 1.44646
36 1.47462
40 1.49057
44 1.5052
48 1.51579
52 1.52442
56 1.53144
60 1.53769
64 1.54131
68 1.45953
72 1.47173
76 1.47726
80 1.48425
84 1.48857
88 1.49564
92 1.49451
96 1.50167
100 1.50552
104 1.51002
108 1.5107
112 1.5164
116 1.51641
120 1.52135
124 1.51939
128 1.5234
132 1.51749
136 1.51195
140 1.51408
144 1.52151
148 1.51975
152 1.52414
156 1.52566
160 1.53015
164 1.52821
168 1.53262
172 1.53317
176 1.53463
180 1.53031
184 1.5287
188 1.53314
192 1.54078
196 1.5357
200 1.53831
204 1.5369
208 1.5379
212 1.5398
216 1.53945
220 1.53609
224 1.54182
228 1.53714
232 1.53821
236 1.53992
240 1.53926
244 1.54029
248 1.54063
252 1.54204
256 1.55251
260 1.54265
264 1.54225
268 1.54316
272 1.54529
276 1.54365
280 1.54412
284 1.54223
288 1.54122
292 1.54201
296 1.54566
300 1.54562
304 1.54248
308 1.54528
312 1.54522
316 1.54636
320 1.54645
324 1.54465
328 1.54423
332 1.5449
336 1.54455
340 1.5465
344 1.54522
348 1.54606
352 1.55074
356 1.54743
360 1.54709
364 1.546
368 1.54534
372 1.54868
376 1.54427
380 1.54728
384 1.55049
388 1.54387
392 1.54819
396 1.54605
400 1.5472
404 1.54679
408 1.53813
412 1.53936
416 1.53627
420 1.54497
424 1.54688
428 1.5447
432 1.54848
436 1.54576
440 1.54462
444 1.54348
448 1.54808
452 1.54266
456 1.54347
460 1.54236
464 1.54212
468 1.53879
472 1.53575
476 1.53681
480 1.54051
484 1.53636
488 1.53204
492 1.53089
496 1.53142
500 1.52791
504 1.52314
508 1.52014
512 1.52373
516 1.49468
520 1.47319
524 1.47939
528 1.47425
532 1.44508
536 1.42609
540 1.41439
544 1.40201
548 1.37376
552 1.3467
556 1.3269
560 1.31249
564 1.306
568 1.28983
572 1.27853
576 1.27979
580 1.27978
584 1.27564
588 1.2778
592 1.27745
596 1.27546
600 1.2783
604 1.27673
608 1.27765
612 1.27638
616 1.28933
620 1.28028
624 1.28135
628 1.28332
632 1.29035
636 1.28746
640 1.28494
644 1.28192
648 1.28182
652 1.28033
656 1.27482
660 1.27969
664 1.27736
668 1.27249
672 1.27483
676 1.2731
680 1.27426
684 1.276
688 1.2764
692 1.27885
696 1.27337
700 1.27332
704 1.27026
708 1.26987
712 1.27036
716 1.26962
720 1.27031
724 1.26747
728 1.26785
732 1.26372
736 1.26213
740 1.26429
744 1.26287
748 1.26549
752 1.2648
756 1.25796
760 1.25596
764 1.26134
768 1.26094
772 1.26265
776 1.26051
780 1.2614
784 1.26278
788 1.26138
792 1.25869
796 1.26462
800 1.26392
804 1.26472
808 1.26724
812 1.26632
816 1.26566
820 1.26751
824 1.2686
828 1.26733
832 1.27005
836 1.265
840 1.26156
844 1.26353
848 1.26626
852 1.26379
856 1.26327
860 1.26205
864 1.26434
868 1.2631
872 1.25906
876 1.26096
880 1.26003
884 1.26104
888 1.25798
892 1.25935
896 1.25762
900 1.259
904 1.25952
908 1.25946
912 1.25999
916 1.25792
920 1.252
924 1.25208
928 1.25353
932 1.25413
936 1.25665
940 1.25219
944 1.25339
948 1.25602
952 1.2535
956 1.25417
960 1.24891
964 1.2533
968 1.25345
972 1.25211
976 1.2558
980 1.25099
984 1.25124
988 1.25502
992 1.25219
996 1.25331
1000 1.25324
1100 1.22263
1200 1.23401
1300 1.21854
1400 1.22777
1500 1.22659
1600 1.22452
1700 1.22928
1800 1.23339
1900 1.23343
2000 1.23873
2100 1.23198
2200 1.23005
2300 1.23109
2400 1.23283
2500 1.23431
2600 1.22943
2700 1.22685
2800 1.2274
2900 1.2305
3000 1.2321
4000 1.22424
5000 1.22657
6000 1.22651
