16 1.39228
20 1.57576
24 1.70264
28 1.77449
32 1.77719
36 1.87024
40 1.90075
44 1.92494
48 1.90662
52 1.95859
56 1.97222
60 1.98058
64 1.72135
68 1.78202
72 1.76167
76 1.80987
80 1.73652
84 1.82804
88 1.78574
92 1.84328
96 1.6968
100 1.84721
104 1.80122
108 1.8677
112 1.76676
116 1.8769
120 1.81567
124 1.86912
128 1.13865
132 1.73547
136 1.73314
140 1.71043
144 1.67725
148 1.72077
152 1.72724
156 1.72082
160 1.28761
164 1.7169
168 1.72553
172 1.71945
176 1.68984
180 1.71953
184 1.71313
188 1.68183
192 1.23778
196 1.65246
200 1.65397
204 1.62619
208 1.61478
212 1.61128
216 1.6341
220 1.60673
224 1.18685
228 1.59605
232 1.62762
236 1.59912
240 1.52955
244 1.58298
248 1.62073
252 1.59249
256 0.835653
260 1.59011
264 1.62317
268 1.58411
272 1.28122
276 1.58006
280 1.6107
284 1.57955
288 1.14979
292 1.57832
296 1.60157
300 1.57117
304 1.13173
308 1.57672
312 1.60713
316 1.57727
320 0.958238
324 1.57429
328 1.60381
332 1.56568
336 1.12169
340 1.56624
344 1.59811
348 1.56263
352 1.13209
356 1.5609
360 1.59841
364 1.55316
368 1.11418
372 1.56168
376 1.59538
380 1.54917
384 0.917692
388 1.54974
392 1.59494
396 1.54816
400 1.10901
404 1.54912
408 1.59345
412 1.53923
416 1.11703
420 1.53774
424 1.58636
428 1.54515
432 1.09919
436 1.47511
440 1.5826
444 1.37748
448 0.903318
452 1.34815
456 1.49411
460 1.41361
464 1.07396
468 1.3523
472 1.34561
476 1.29017
480 1.07337
484 1.22648
488 1.2143
492 1.15298
496 1.03477
500 1.09132
504 1.06463
508 1.14901
512 0.644614
516 0.747764
520 0.523473
524 0.421568
528 0.395281
532 0.328891
536 0.307727
540 0.281771
544 0.274772
548 0.257536
552 0.249912
556 0.243798
560 0.188242
564 0.23491
568 0.235311
572 0.238346
576 0.241669
580 0.142373
584 0.220027
588 0.199893
592 0.207326
596 0.163892
600 0.193617
604 0.168672
608 0.178894
612 0.19546
616 0.170328
620 0.169955
624 0.154778
628 0.182485
632 0.171701
636 0.165778
640 0.1555
644 0.162666
648 0.160169
652 0.17927
656 0.171943
660 0.152851
664 0.151387
668 0.155984
672 0.166143
676 0.167582
680 0.136728
684 0.147724
688 0.138042
692 0.138682
696 0.146664
700 0.141729
704 0.149919
708 0.13796
712 0.158495
716 0.15829
720 0.145289
724 0.174963
728 0.144992
732 0.155108
736 0.147893
740 0.131194
744 0.147188
748 0.135804
752 0.139879
756 0.135634
760 0.135289
764 0.134873
768 0.134718
772 0.134827
776 0.132807
780 0.142101
784 0.133167
788 0.137242
792 0.143572
796 0.138766
800 0.13159
804 0.137329
808 0.133839
812 0.132833
816 0.123816
820 0.134343
824 0.133239
828 0.135847
832 0.130303
836 0.134561
840 0.138288
844 0.134235
848 0.132104
852 0.134518
856 0.133968
860 0.13477
864 0.125732
868 0.133869
872 0.133842
876 0.133892
880 0.130644
884 0.134743
888 0.133327
892 0.134347
896 0.131552
900 0.13436
904 0.133482
908 0.134213
912 0.12659
916 0.134241
920 0.133188
924 0.135156
928 0.128699
932 0.132501
936 0.139732
940 0.134674
944 0.128391
948 0.134322
952 0.133252
956 0.133959
960 0.13094
964 0.1389
968 0.132816
972 0.134303
976 0.127339
980 0.134631
984 0.132929
988 0.135316
992 0.128032
996 0.134645
1000 0.133243
1100 0.125687
1200 0.123184
1300 0.125045
1400 0.122605
1500 0.119744
1600 0.117839
1700 0.117124
1800 0.113965
1900 0.109802
2000 0.108823
2100 0.0896433
2200 0.104821
2300 0.103614
2400 0.107396
2500 0.0984548
2600 0.0975625
2700 0.0991984
2800 0.0990924
2900 0.0967576
3000 0.0954327
4000 0.0955785
5000 0.0906011
6000 0.0886857
