16 0.64
20 0.725581
24 0.764746
28 0.77554
32 0.758965
36 0.764888
40 0.752381
44 0.745604
48 0.734497
52 0.734473
56 0.728082
60 0.721455
64 0.64468
68 0.683724
72 0.798655
76 0.847678
80 0.887029
84 0.94065
88 0.984311
92 1.03357
96 1.0611
100 1.12614
104 1.16933
108 1.21612
112 1.25075
116 1.30789
120 1.35485
124 1.393
128 1.34028
132 0.743046
136 0.765161
140 0.785882
144 0.805298
148 0.834357
152 0.854816
156 0.880007
160 0.891246
164 0.928976
168 0.949225
172 0.972719
176 0.990036
180 1.01934
184 1.03778
188 1.06496
192 1.0446
196 1.1011
200 1.1178
204 1.14288
208 1.15799
212 1.18418
216 1.21016
220 1.23589
224 1.23366
228 1.28068
232 1.29487
236 1.32259
240 1.33682
244 1.37064
248 1.39069
252 1.41091
256 1.23451
260 0.971001
264 0.988457
268 1.00474
272 1.01225
276 1.02949
280 1.04842
284 1.0637
288 1.06166
292 1.08463
296 1.10659
300 1.12349
304 1.1309
308 1.15243
312 1.16106
316 1.17405
320 1.15711
324 1.20028
328 1.22314
332 1.23628
336 1.24495
340 1.26513
344 1.28309
348 1.2958
352 1.29053
356 1.31514
360 1.33874
364 1.35643
368 1.3578
372 1.37689
376 1.39957
380 1.40583
384 1.33723
388 1.08746
392 1.09483
396 1.10459
400 1.1139
404 1.13063
408 1.13877
412 1.11737
416 1.14463
420 1.16939
424 1.1778
428 1.18675
432 1.19663
436 1.21631
440 1.21683
444 1.22814
448 1.20057
452 1.25433
456 1.26927
460 1.27271
464 1.26538
468 1.28965
472 1.30607
476 1.31385
480 1.31103
484 1.32241
488 1.33765
492 1.35706
496 1.3557
500 1.36957
504 1.3738
508 1.38459
512 1.09339
516 1.12589
520 1.13975
524 1.14297
528 1.1682
532 1.16203
536 1.16964
540 1.18301
544 1.18695
548 1.18369
552 1.21727
556 1.22324
560 1.20275
564 1.21858
568 1.25069
572 1.2598
576 1.21958
580 1.26712
584 1.26397
588 1.29119
592 1.25842
596 1.28619
600 1.32436
604 1.30113
608 1.31111
612 1.33955
616 1.32198
620 1.33467
624 1.3594
628 1.3749
632 1.36481
636 1.36736
640 1.3032
644 1.17192
648 1.17982
652 1.17278
656 1.17384
660 1.19244
664 1.19987
668 1.18679
672 1.20019
676 1.19972
680 1.21676
684 1.23299
688 1.23049
692 1.26351
696 1.25938
700 1.25742
704 1.24463
708 1.26761
712 1.27173
716 1.26501
720 1.3041
724 1.27339
728 1.30386
732 1.30637
736 1.3083
740 1.30781
744 1.34458
748 1.34398
752 1.33229
756 1.3513
760 1.38419
764 1.3499
768 1.19934
772 1.17116
776 1.19842
780 1.17319
784 1.19772
788 1.20898
792 1.21802
796 1.21988
800 1.20527
804 1.2398
808 1.24584
812 1.23388
816 1.23349
820 1.24063
824 1.26252
828 1.26539
832 1.20362
836 1.27064
840 1.29126
844 1.28839
848 1.28907
852 1.31774
856 1.31578
860 1.2952
864 1.29773
868 1.32622
872 1.32534
876 1.32536
880 1.34023
884 1.34158
888 1.34026
892 1.3579
896 1.23403
900 1.20697
904 1.18165
908 1.21925
912 1.19166
916 1.21968
920 1.2213
924 1.2301
928 1.21439
932 1.24557
936 1.2671
940 1.25093
944 1.22593
948 1.25586
952 1.27459
956 1.28588
960 1.24788
964 1.27264
968 1.28666
972 1.29218
976 1.3048
980 1.2911
984 1.31526
988 1.27663
992 1.30115
996 1.32538
1000 1.3254
1100 1.10688
1200 1.05939
1300 1.11047
1400 1.24299
1500 1.15545
1600 0.746513
1700 0.938885
1800 1.0333
1900 1.03234
2000 1.00642
2100 1.10149
2200 0.870401
2300 0.884021
2400 0.883655
2500 1.13575
2600 1.09466
2700 1.10141
2800 1.15581
2900 1.16715
3000 1.12026
4000 1.30322
5000 1.31547
6000 1.32714
