10 3.2e-06
16 3.2e-06
25 3.2e-06
41 3.1e-06
67 3.4e-06
108 6.4e-06
174 4.9e-06
280 6.4e-06
452 9.5e-06
727 1.32e-05
1172 2.05e-05
1887 3.04e-05
3039 4.94e-05
4893 9.87e-05
7880 0.000128
12689 0.000223
20433 0.0006817
32903 0.0005525
52983 0.0009812
85316 0.0016303
137382 0.0026006
221221 0.0042769
356224 0.0071864
573615 0.0128423
923670 0.0221588
1487352 0.0384856
2395026 0.063775
3856620 0.109192
6210169 0.195411
10000000 0.319758
